128, 0.004, 0, 1530870797775
0, -0.07700, 0.229039, -0.0298283, -0.30574, 0.0421155, -0.0157476, 1.5916, -0.254769, -0.0142216, -0.55501, -0.98753, 0.494298, -0.614676, -0.000732444, 0.052736, 1.42332, -0.171819, 0.179754, -0.385632, 0.404813, -0.219451, -2.17214, -0.031312, 0.023072, 1.46635, -0.171819, -0.0189825, -0.390332, 0.288695, -0.103334, -0.490037, -0.046144, 0.0736106, 1.41215, -0.0727561, -0.116398, -0.49794, -0.10866, -0.0372854, -0.136358, 0.0382702, 0.0265511, 1.50023, -0.195868, -0.0133671, -0.4073, 0.17897, -0.101203, -0.370723, -0.210211, 0.0245369, 1.5396, -0.187628, 0.0820948, -0.423597, 0.0596566, -0.101203, -0.304675, 0.00622578, 0.0558489, 1.42076, -0.195441, -0.0458998, -0.437147, -0.0138489, -0.0234365, -0.182166, 0.0168462, 0.0426649, 1.52422, -0.155217, -0.0465102, -0.422193
0, -0.07450, 0.225843, -0.0479384, -0.298283, 0.0421155, 0.00677511, 1.56285, -0.254769, -0.0142216, -0.55501, -1.00351, 0.48471, -0.625329, -0.00366222, 0.0534684, 1.42479, -0.171819, 0.179754, -0.385632, 0.39416, -0.224778, -2.17321, -0.0353404, 0.0225227, 1.46782, -0.171819, -0.0189825, -0.390332, 0.313197, -0.0884196, -0.499624, -0.0335093, 0.0719626, 1.41453, -0.0727561, -0.116398, -0.49794, -0.10866, -0.0234365, -0.136358, 0.0406507, 0.0294809, 1.52184, -0.195868, -0.0133671, -0.4073, 0.16299, -0.113987, -0.385637, -0.210944, 0.0267342, 1.54656, -0.187628, 0.0820948, -0.423597, 0.0372854, -0.133162, -0.302544, 0.0106204, 0.0492569, 1.42845, -0.195441, -0.0458998, -0.437147, -0.0117183, -0.0340895, -0.172578, 0.014832, 0.0355235, 1.48595, -0.154485, -0.0467544, -0.422681
0, -0.07200, 0.259932, -0.0511343, -0.298283, -0.0410169, 0.00677511, 1.57073, -0.254769, -0.0142216, -0.55501, -1.03227, 0.492167, -0.659419, -0.000915555, 0.0545671, 1.45482, -0.171819, 0.179754, -0.385632, 0.418662, -0.231169, -2.21049, -0.0276498, 0.0271004, 1.45299, -0.171819, -0.0189825, -0.390332, 0.304675, -0.103334, -0.50069, -0.0419324, 0.0719626, 1.43101, -0.0727561, -0.116398, -0.49794, -0.125705, -0.0340895, -0.136358, 0.0466933, 0.0300302, 1.51543, -0.195868, -0.0133671, -0.4073, 0.1811, -0.158729, -0.422923, -0.207648, 0.0261849, 1.5537, -0.187628, 0.0820948, -0.423597, 0.0458078, -0.115052, -0.315328, 0.004944, 0.056032, 1.4376, -0.195441, -0.0458998, -0.437147, 0.0138489, -0.0159795, -0.157664, 0.00933866, 0.0373547, 1.52129, -0.154485, -0.0467544, -0.422681
0, -0.06950, 0.232235, -0.0490037, -0.294022, 0.0388195, -0.0212409, 1.57073, -0.254769, -0.0142216, -0.55501, -1.06423, 0.439968, -0.640243, 0.00805689, 0.0595111, 1.43889, -0.171453, 0.179876, -0.384411, 0.401617, -0.278043, -2.25097, -0.0276498, 0.0228889, 1.45647, -0.171819, -0.0189825, -0.390332, 0.296153, -0.122509, -0.48471, -0.0327769, 0.0706809, 1.43046, -0.0727561, -0.116398, -0.49794, -0.105464, -0.0660484, -0.134227, 0.0512711, 0.0305795, 1.51964, -0.195868, -0.0133671, -0.4073, 0.107595, -0.173643, -0.50069, -0.20838, 0.0260018, 1.53319, -0.187628, 0.0820948, -0.423597, 0.0255671, -0.147011, -0.308936, 0.0126347, 0.0562151, 1.43651, -0.196417, -0.0450453, -0.438307, 0.0351548, -0.0223712, -0.134227, 0.0159307, 0.0498062, 1.53374, -0.154485, -0.0467544, -0.422681
0, -0.06700, 0.257802, -0.0553954, -0.258867, 0.0120853, 0.0159307, 1.66979, -0.255074, -0.0136723, -0.555864, -1.04719, 0.445294, -0.608285, 0.00952177, 0.0525529, 1.44365, -0.171453, 0.179876, -0.384411, 0.402682, -0.295087, -2.24671, -0.0203253, 0.0256355, 1.46635, -0.171758, -0.0193487, -0.38966, 0.300414, -0.110791, -0.525191, -0.031312, 0.0818506, 1.40391, -0.0727561, -0.116398, -0.49794, -0.10866, -0.0894849, -0.139554, 0.0563982, 0.026368, 1.51433, -0.195868, -0.0142216, -0.406812, 0.107595, -0.173643, -0.50069, -0.214423, 0.0281991, 1.54289, -0.187078, 0.082522, -0.423841, 0.0255671, -0.147011, -0.308936, 0.018128, 0.0545671, 1.43999, -0.196417, -0.0450453, -0.438307, 0.0404813, -0.00426119, -0.131032, 0.0227058, 0.0485244, 1.52879, -0.154485, -0.0467544, -0.422681
0, -0.06450, 0.278043, -0.0404813, -0.265259, 0.0368053, -0.0173956, 1.55553, -0.255074, -0.0136723, -0.555864, -1.04719, 0.445294, -0.599762, 0.00109867, 0.0569475, 1.43046, -0.171453, 0.179876, -0.384411, 0.402682, -0.280173, -2.25949, -0.0369884, 0.0239875, 1.46214, -0.171758, -0.0193487, -0.38966, 0.291891, -0.0830932, -0.50282, -0.029664, 0.0670186, 1.42936, -0.0722068, -0.115665, -0.496719, -0.0692443, -0.0660484, -0.154468, 0.0585955, 0.0291147, 1.5125, -0.195868, -0.0142216, -0.406812, 0.128901, -0.0852238, -0.435706, -0.205817, 0.0300302, 1.56615, -0.187078, 0.082522, -0.423841, 0.0436772, -0.135293, -0.310001, 0.0162969, 0.0631733, 1.43907, -0.196417, -0.0450453, -0.438307, 0.0447425, -0.0170448, -0.145946, 0.0265511, 0.0483413, 1.55205, -0.154973, -0.0460829, -0.422132
0, -0.06200, 0.258867, -0.0404813, -0.312132, -0.00952177, 0.0153813, 1.6469, -0.255074, -0.0136723, -0.555864, -1.0131, 0.477253, -0.599762, 0.006592, 0.0624409, 1.42369, -0.171453, 0.179876, -0.384411, 0.422923, -0.241822, -2.2563, -0.029664, 0.0221564, 1.45885, -0.171758, -0.0193487, -0.38966, 0.248214, -0.0830932, -0.515604, -0.0294809, 0.072512, 1.43229, -0.0722068, -0.115665, -0.496719, -0.0479384, -0.115052, -0.140619, 0.0499893, 0.0281991, 1.51744, -0.195868, -0.0142216, -0.406812, 0.170448, -0.0490037, -0.444229, -0.19776, 0.0272835, 1.55608, -0.187078, 0.082522, -0.423841, 0.0724402, -0.103334, -0.340895, 0.0194098, 0.0604266, 1.43468, -0.196417, -0.0450453, -0.438307, 0.0777667, -0.010653, -0.133162, 0.026368, 0.0441298, 1.54051, -0.154973, -0.0460829, -0.422132
0, -0.05950, 0.274847, -0.00852238, -0.322785, -0.00640889, -0.00183111, 1.51122, -0.255074, -0.0136723, -0.555864, -1.00458, 0.481514, -0.62746, 0.00292978, 0.0567644, 1.4301, -0.17188, 0.179022, -0.384716, 0.478318, -0.211994, -2.27334, -0.0239875, 0.0238044, 1.44639, -0.171758, -0.0193487, -0.38966, 0.248214, -0.0926808, -0.515604, -0.0324107, 0.0780053, 1.4279, -0.0722068, -0.115665, -0.496719, -0.039416, -0.109726, -0.147011, 0.0525529, 0.0377209, 1.50371, -0.195868, -0.0142216, -0.406812, 0.202406, -0.10653, -0.418662, -0.20893, 0.0360729, 1.5515, -0.187078, 0.082522, -0.423841, 0.0692443, -0.096942, -0.333438, 0.023072, 0.0606098, 1.42827, -0.195807, -0.0454115, -0.43733, 0.104399, -0.0298283, -0.152337, 0.0228889, 0.0492569, 1.53374, -0.154973, -0.0460829, -0.422132
0, -0.05700, 0.306806, -0.00213059, -0.295087, 0.0342418, 0.00183111, 1.6491, -0.255074, -0.0136723, -0.555864, -1.01629, 0.475122, -0.62746, 0.00824, 0.0606098, 1.43101, -0.17188, 0.179022, -0.384716, 0.503885, -0.193884, -2.22647, -0.0195929, 0.02472, 1.44804, -0.170415, -0.0200201, -0.389966, 0.255671, -0.109726, -0.509212, -0.0347911, 0.0820338, 1.42149, -0.0722068, -0.115665, -0.496719, 0.00532648, -0.115052, -0.175774, 0.0589618, 0.0305795, 1.51012, -0.195746, -0.0134281, -0.406934, 0.260998, -0.0948114, -0.403748, -0.196295, 0.0292978, 1.55608, -0.186895, 0.0817286, -0.424024, 0.101203, -0.0948114, -0.291891, 0.0219733, 0.0538347, 1.43797, -0.195807, -0.0454115, -0.43733, 0.0916155, -0.0266324, -0.171513, 0.023072, 0.0457778, 1.54088, -0.154973, -0.0460829, -0.422132
0, -0.05450, 0.291891, 0.00532648, -0.30361, 0.0402844, -0.0130009, 1.56359, -0.255257, -0.0140385, -0.554277, -1.01203, 0.474057, -0.644505, 0.000915555, 0.0584124, 1.4312, -0.17188, 0.179022, -0.384716, 0.510277, -0.206668, -2.2041, -0.0212409, 0.0269173, 1.4572, -0.170415, -0.0200201, -0.389966, 0.286565, -0.111856, -0.497494, -0.0311289, 0.0763573, 1.4149, -0.0716575, -0.115299, -0.497269, -0.00958767, -0.0852238, -0.209863, 0.047792, 0.0344249, 1.51817, -0.195746, -0.0134281, -0.406934, 0.253541, -0.119313, -0.450621, -0.203619, 0.031312, 1.55315, -0.186895, 0.0817286, -0.424024, 0.118248, -0.0948114, -0.273781, 0.0188604, 0.059328, 1.44273, -0.195807, -0.0454115, -0.43733, 0.121444, -0.0340895, -0.180035, 0.0276498, 0.0421155, 1.51213, -0.155095, -0.0473037, -0.422071
